
102500,102831,198232,7965,,Alp Mic,,20.832800,-33.779722,116.0093,3.71,-20.19,-15.0,4.890,-0.432,G8III,1.004,65.133632,-71.100794,-64.501268,0.5614524651944659,-0.6128894526960186,-0.5560014821032689,Alp,,Mic,1,102500,,129.65820353826285,
102647,102978,198542,7980,,18Ome Cap,,20.863692,-26.919133,258.3979,-7.97,-2.54,9.0,4.120,-2.941,K4III,1.633,157.000892,-168.625944,-116.985158,0.6075933401703143,-0.6525822831269797,-0.4527324781031942,Ome,18,Cap,1,102647,,1307.3744701631329,
102895,103227,198700,7986,,Bet Ind,,20.913498,-58.454155,187.6173,21.06,-24.75,-5.0,3.670,-2.696,K0III,1.250,67.818551,-70.961830,-159.891518,0.36147288628038216,-0.3782265637883919,-0.8522218132205696,Bet,,Ind,1,102895,,1043.277881459965,
103081,103413,199629,8028,,58Nu  Cyg,,20.952893,41.167136,114.8106,8.51,-23.97,-28.0,3.940,-1.360,A1Vn,0.027,60.355787,-61.863108,75.574805,0.5256998813043539,-0.5388286716022511,0.658257774322447,Nu,58,Cyg,1,103081,,304.7894989627983,
103406,103738,199951,8039,,Gam Mic,,21.021517,-32.257767,70.2247,-2.09,-0.19,18.0,4.670,0.438,G8III,0.890,42.228148,-41.755060,-37.481056,0.6013276139459025,-0.5945908544217472,-0.5337291602902584,Gam,,Mic,1,103406,,58.1835211048072,
103725,104060,200905,8079,,62Xi  Cyg,,21.082184,43.927852,258.3979,8.60,0.35,-20.0,3.720,-3.341,K5Ibv SB,1.609,134.394395,-128.732159,179.263939,0.5201067358694543,-0.4981938645500624,0.693752013782948,Xi,62,Cyg,1,103725,,1889.7310544316758,
103750,104085,200365,8055,,Mu  Ind,,21.087290,-54.727042,112.1076,16.51,-37.55,12.0,5.170,-0.078,K2III,1.201,46.811563,-44.719450,-91.525879,0.41755882700934266,-0.39889719312518895,-0.8164102248890734,Mu,,Ind,1,103750,,93.58365435835302,
103804,104139,200761,8075,,23The Cap,,21.099118,-17.232861,49.7265,79.64,-61.64,-11.0,4.080,0.597,A1V,-0.010,34.443471,-32.700737,-14.731739,0.6926596295517083,-0.6576131765723564,-0.2962558819461735,The,23,Cap,1,103804,,50.25739801095915,
104184,104521,201601,8097,,5Gam Equ,,21.172361,10.131579,36.2976,49.07,-151.85,-17.0,4.700,1.901,F0p,0.262,26.379939,-24.100510,6.385059,0.7267711738199654,-0.6639725718228466,0.17590930837026328,Gam,5,Equ,1,104184,,15.121678487917672,Gam
104394,104732,202109,8115,,64Zet Cyg,,21.215607,30.226916,43.8789,6.87,-68.12,17.0,3.210,-0.001,G8II SB,0.990,28.278409,-25.253540,22.089851,0.644462622393358,-0.5755261059105399,0.5034258930104074,Zet,64,Cyg,1,104394,,87.17661466018497,
104520,104858,202275,8123,Gl 822A,7Del Equ,,21.241337,10.006981,18.4877,42.32,-303.43,-15.8,4.470,3.136,F5V+...,0.529,13.660962,-12.035259,3.212549,0.7389273237416781,-0.6509923476405209,0.17376816032128664,Del,7,Equ,1,104520,Gl 822,4.848417387084461,
104549,104887,202444,8130,Gl 822.1A,65Tau Cyg,,21.246517,38.045317,20.3417,195.74,410.02,-23.1,3.740,2.198,F1IV,0.393,12.034413,-10.573279,12.536148,0.5916189673614458,-0.519788742799874,0.6162845611539387,Tau,65,Cyg,1,104549,Gl 822.1,11.502705477901149,Tau
104649,104987,202447,8131,,8Alp Equ,,21.263731,5.247845,58.3431,59.63,-94.33,-16.0,3.920,0.090,G0III+...,0.549,43.818116,-38.149671,5.336289,0.751043793827278,-0.6538864802197905,0.09146415002230518,Alp,8,Equ,1,104649,,80.16780633876789,
104802,105140,202627,8135,,Eps Mic,,21.298966,-32.172539,55.8659,55.46,-22.12,-1.0,4.710,0.974,A0V,0.070,35.949472,-30.720552,-29.746948,0.6434959044249797,-0.5498981846986409,-0.5324706634674033,Eps,,Mic,1,104802,,35.514033498288214,
104861,105199,203280,8162,Gl 826,5Alp Cep,Alderamin,21.309630,62.585573,15.0376,149.91,48.27,-11.5,2.450,1.564,A7IV-V,0.257,5.276111,-4.483201,13.348778,0.3508636470646508,-0.2981347915887079,0.8876994689718193,Alp,5,Cep,1,104861,,20.62528697846573,
104979,105319,202730,8140,Wo 9733A,The Ind,,21.331096,-53.449427,30.2847,107.37,-67.12,-14.5,4.390,1.984,A5V,0.191,13.809188,-11.601000,-24.328550,0.45598097330137455,-0.3830663520019603,-0.8033315143519775,The,,Ind,1,104979,Wo 9733,14.008769839545833,
105041,105382,203006,8151,,The1Mic,,21.346008,-40.809465,60.4595,76.18,17.66,2.0,4.800,0.893,A2p,0.029,35.152421,-29.298107,-39.513055,0.5814207966759226,-0.4845904841955673,-0.653545652437411,The-1,,Mic,1,105041,,38.26484865951095,The-1
105175,105515,203387,8167,,32Iot Cap,,21.370776,-16.834542,60.3136,30.83,5.26,12.0,4.280,0.378,G8III,0.888,44.584575,-36.672187,-17.467386,0.7392113257644249,-0.6080240973688974,-0.289608896410899,Iot,32,Cap,1,105175,,61.48936385126264,Iot
105229,105570,203562,8178,,10Bet Equ,,21.381559,6.811140,101.4199,52.66,11.15,-11.0,5.160,0.129,A3V,0.064,77.954853,-63.752192,12.028088,0.7686354379902244,-0.6285970935094558,0.1185970383147918,Bet,10,Equ,1,105229,,77.33925780489973,
105519,105858,203608,8181,Gl 827,Gam Pav,,21.440705,-65.366198,9.2618,81.08,800.68,-29.4,4.210,4.377,F6V,0.494,3.025799,-2.397286,-8.418648,0.3267059116523221,-0.2588432040995944,-0.9089903426235509,Gam,,Pav,1,105519,,1.5459662193866741,
105540,105881,204075,8204,,34Zet Cap,,21.444452,-22.411332,118.2033,-2.61,18.88,3.0,3.770,-1.593,G4Ibp...,1.002,85.717547,-67.776385,-45.065401,0.7251703393440638,-0.573388131486823,-0.38125323553468365,Zet,34,Cap,1,105540,,377.7461093882191,
105691,106032,205021,8238,,8Bet Cep,,21.477662,70.560716,210.0840,12.60,8.73,-8.0,3.230,-3.382,B2IIIv SB,-0.201,55.219515,-42.886719,198.108029,0.2628450239728651,-0.20414088540387448,0.9429946936644056,Bet,8,Cep,1,105691,,1962.4563241736896,Bet
105936,106278,204867,8232,,22Bet Aqr,Sadalsuud,21.525982,-5.571172,164.7446,22.79,-6.70,7.0,2.900,-3.184,G0Ib,0.828,130.759282,-98.929336,-15.993766,0.7937087601199958,-0.6005010077682628,-0.09708214963668388,Bet,22,Aqr,1,105936,,1635.3096517445822,
106139,106481,205435,8252,,73Rho Cyg,,21.566350,45.591837,37.8931,-24.48,-93.88,7.0,3.980,1.087,G8III,0.885,21.314004,-15.774287,27.069852,0.5624762475855585,-0.4162831986002093,0.7143729904365423,Rho,73,Cyg,1,106139,,32.003685945865186,
106642,106985,206088,8278,NN 4209,40Gam Cap,,21.668181,-16.662308,48.1464,187.39,-22.33,-31.2,3.690,0.277,A7III:mp...,0.320,37.793496,-26.440950,-13.804954,0.7849748952820409,-0.5491813183254516,-0.28673034959569216,Gam,40,Cap,1,106642,,67.4838730870757,Gam
106746,107089,205478,8254,Gl 835.1,Nu  Oct,,21.691253,-77.390046,21.1999,64.83,-240.38,34.4,3.730,2.098,K0III,1.008,3.808297,-2.630174,-20.688835,0.1796348853455276,-0.12406359192279061,-0.9758788516645468,Nu,,Oct,1,106746,,12.612465753175385,
106972,107315,206778,8308,,8Eps Peg,Enif,21.736433,9.875011,211.4165,30.02,1.38,5.0,2.380,-4.246,K2Ibvar,1.520,172.769915,-116.330918,36.257820,0.8172014870220975,-0.5502451001162192,0.17149944433427283,Eps,8,Peg,1,106972,,4349.106072324538,Eps
107037,107380,206742,8305,,9Iot PsA,,21.749113,-33.025781,62.6174,31.79,-94.00,2.0,4.350,0.367,B9.5V,-0.053,43.645415,-29.177583,-34.127517,0.6970171640132019,-0.46596592460902964,-0.5450163577125418,Iot,9,PsA,1,107037,,62.11550208324419,
107213,107556,207098,8322,Gl 837,49Del Cap,,21.784011,-16.127286,11.8666,263.26,-296.23,-6.3,2.850,2.478,A5mF2 (IV),0.180,9.534405,-6.248606,-3.296196,0.8034694089810076,-0.5265733697881702,-0.27777219994384145,Del,49,Cap,1,107213,,8.8879171988482,Del
107265,107608,207155,8326,,10The PsA,,21.795598,-30.898304,98.4252,-34.53,0.64,14.0,5.020,0.054,A1V,0.042,70.778376,-46.080091,-50.542965,0.7191073636817443,-0.46817311486809016,-0.5135158556592013,The,10,PsA,1,107265,,82.87050779069826,
107742,108085,207971,8353,,Gam Gru,,21.898808,-37.364852,64.7249,95.88,-12.10,-2.0,3.000,-1.055,B8III,-0.084,43.853581,-26.892269,-39.280780,0.6775382126457575,-0.4154857928762742,-0.6068883969254693,Gam,,Gru,1,107742,,230.14418174085066,
108086,108431,208450,8368,,Del Ind,,21.965293,-54.992575,57.6701,43.00,-3.67,15.0,4.400,0.595,F0IV,0.297,28.500475,-16.801816,-47.236403,0.4941973203646211,-0.29134294935292887,-0.8190777096263606,Del,,Ind,1,108086,,50.35006087879047,
108316,108661,209014,8386,,12Eta PsA,,22.013951,-28.453736,250.6266,14.81,0.30,-5.0,5.430,-1.565,B8/B9V+...,-0.095,191.231043,-109.477969,-119.410773,0.7630118954717137,-0.4368171157184114,-0.4764490054393132,Eta,12,PsA,1,108316,,368.1289736425313,
108526,108870,209100,8387,Gl 845,Eps Ind,,22.055486,-56.785977,3.6224,3959.97,-2538.84,-40.4,4.690,6.895,K5V,1.056,1.732589,-0.966715,-3.030307,0.4783463759158688,-0.2668980449451711,-0.8366302518153403,Eps,,Ind,1,108526,,0.15205475297324955,
108728,109074,209750,8414,,34Alp Aqr,Sadalmelik,22.096399,-0.319851,160.5136,17.90,-9.93,8.0,2.950,-3.078,G2Ib,0.969,140.987693,-76.722268,-0.896054,0.8783531723356904,-0.4779796452630019,-0.005582415434544948,Alp,34,Aqr,1,108728,,1483.2009671818741,
108765,109111,209688,8411,,Lam Gru,,22.101914,-39.543353,74.2390,-24.16,-125.17,39.0,4.470,0.117,M0III,1.349,50.325213,-27.291744,-47.265364,0.6778778836018683,-0.3676183081932309,-0.6366618838948965,Lam,,Gru,1,108765,,78.19878403894965,
108793,109139,209819,8418,,33Iot Aqr,,22.107286,-13.869679,53.7057,40.45,-57.16,-10.0,4.290,0.640,B8V,-0.075,45.868670,-24.791487,-12.874003,0.8540759340015929,-0.46161818981918046,-0.23971430033973753,Iot,33,Aqr,1,108793,,48.30588020397728,
108830,109176,210027,8430,Gl 848,24Iot Peg,,22.116847,25.345112,11.7261,296.73,26.93,-5.5,3.770,3.424,F5V,0.435,9.335368,-5.015491,5.019565,0.7961220518913519,-0.42772207653330946,0.4280695080688853,Iot,24,Peg,1,108830,,3.7187758332493557,
108922,109268,209952,8425,Gl 848.2,Alp Gru,Alnair,22.137209,-46.960975,30.9693,127.60,-147.91,10.9,1.730,-0.725,B7IV,-0.070,18.672505,-9.904001,-22.635193,0.6029340551946928,-0.3197995922658632,-0.7308890106391468,Alp,,Gru,1,108922,,169.82436524617444,
108939,109285,210049,8431,,14Mu  PsA,,22.139722,-32.988468,41.6493,80.05,-28.88,12.0,4.500,1.402,A2V,0.054,30.872906,-16.349212,-22.676862,0.741256791024705,-0.39254368937289547,-0.5444702211262546,Mu,14,PsA,1,108939,,23.9441817286338,
109064,109410,210459,8454,,29Pi 2Peg,,22.166457,33.178224,80.6452,-12.34,-17.94,2.0,4.280,-0.253,F5III,0.471,59.869583,-31.170316,44.132705,0.7423823053028039,-0.38651164563977125,0.5472451558105655,Pi-2,29,Peg,1,109064,,109.95120668793497,
109081,109427,210418,8450,Wo 9771,26The Peg,,22.169996,6.197865,28.2965,281.96,31.23,-7.9,3.520,1.261,A2V,0.086,24.963846,-12.967714,3.054948,0.8822260075606504,-0.4582809295253765,0.10796231387364727,The,26,Peg,1,109081,,27.264654585290064,
109146,109492,210745,8465,,21Zet Cep,,22.180908,58.201261,256.4103,13.35,4.49,-18.0,3.390,-3.655,K1Ibv SB,1.558,120.077626,-61.940455,217.924077,0.4683029551745431,-0.24156788477277027,0.8499042882708614,Zet,21,Cep,1,109146,,2523.480772480573,Zet
109408,109754,211073,8485,,,,22.231312,39.714927,147.9290,37.65,15.55,-11.0,4.500,-1.350,K3III,1.385,101.809342,-50.827490,94.521870,0.6882315847406391,-0.343594048482201,0.6389682430395108,,,Lac,1,109408,,301.9951720402016,
109443,109789,210934,8478,,16Lam PsA,,22.238542,-27.766908,153.6098,22.88,1.90,-6.0,5.450,-0.482,B7V,-0.121,121.723512,-60.481998,-71.563041,0.7924204979503384,-0.3937380230385677,-0.4658756525531442,Lam,16,PsA,1,109443,,135.76880641390918,
109591,109937,211388,8498,,1    Lac,,22.266160,37.748737,190.4762,8.74,0.76,-8.0,4.140,-2.259,K3III,1.447,135.358669,-66.041055,116.609456,0.7106332442632864,-0.346715651948529,0.6121998438759542,,1,Lac,1,109591,,697.5896043328052,
109657,110003,211391,8499,,43The Aqr,,22.280565,-7.783290,57.4713,118.95,-21.91,-15.0,4.170,0.373,G8III-IV,0.979,51.269356,-24.775209,-7.783126,0.8920883247311099,-0.43108937611139714,-0.13542662471732908,The,43,Aqr,1,109657,,61.773185859152,
109784,110130,211416,8502,,Alp Tuc,,22.308371,-60.259587,61.2370,-71.48,-38.15,42.0,2.870,-1.065,K3III,1.390,27.447381,-13.018072,-53.171301,0.4482128883496998,-0.212583767167598,-0.868281837109387,Alp,,Tuc,1,109784,,232.2736796357105,
110005,110351,212120,8523,,2    Lac,,22.350428,46.536569,170.0680,21.72,1.92,-10.0,4.550,-1.603,B6V,-0.100,106.247601,-48.966326,123.437598,0.6247363202531939,-0.28792219338259034,0.7258135715969061,,2,Lac,1,110005,,381.24135110429904,
110049,110395,212061,8518,Wo 9779,48Gam Aqr,,22.360938,-1.387331,50.2008,129.24,8.90,-25.6,3.860,0.356,A0V,-0.057,45.635919,-20.880207,-1.215412,0.9090717034490577,-0.4159356437164975,-0.024211118817009603,Gam,48,Aqr,1,110049,,62.7480161997852,
110192,110538,212496,8538,,3Bet Lac,,22.392675,52.229046,52.1105,-13.56,-186.37,-10.0,4.420,0.835,G9III,1.015,29.133552,-13.038111,41.191488,0.5590735471983749,-0.25020165634235575,0.7904656222673875,Bet,3,Lac,1,110192,,40.36453929676048,
110263,110609,212593,8541,,4    Lac,,22.408609,49.476392,689.6552,-5.12,-3.37,-26.0,4.550,-4.643,B9Iab,0.092,409.779602,-181.340137,524.233161,0.5941805991978796,-0.2629432766672597,0.7601383089887878,,4,Lac,1,110263,,6269.024974761646,
110492,110838,212581,8540,,Del Tuc,,22.455531,-64.966354,76.9231,68.68,10.21,12.0,4.510,0.080,B8V,-0.029,29.925359,-12.805506,-69.696999,0.38902900949263736,-0.1664712966428247,-0.9060594556469427,Del,,Tuc,1,110492,,80.90958991783822,
110614,110960,213051,8558,,55Zet1Aqr,,22.480531,-0.019972,28.1690,191.32,37.47,29.0,3.650,1.401,F3III-IV,0.406,25.969719,-10.912416,-0.009819,0.9219169672412934,-0.3873873823584832,-0.0003485714535972553,Zet-1,55,Aqr,1,110614,,23.96624529408638,
110650,110997,213009,8556,,Del1Gru,,22.487825,-43.495565,94.8767,25.62,-4.23,5.0,3.970,-0.916,G6/G8III,1.022,63.502865,-26.541175,-65.303513,0.6693196035119648,-0.2797437364084545,-0.6882984166005492,Del-1,,Gru,1,110650,,202.48833065305598,
110675,111022,213310,8572,,5    Lac,,22.492173,47.706887,505.0505,-0.60,-3.37,-4.0,4.340,-4.177,M0II,1.679,313.722880,-130.702078,373.591880,0.6211713525913044,-0.2587901353505176,0.7397119821695132,,5,Lac,1,110675,,4081.3139159697193,
110757,111104,213420,8579,,6    Lac,,22.508128,43.123376,526.3158,-2.05,-5.76,-8.0,4.520,-4.086,B2IV,-0.086,355.219533,-146.251994,359.774490,0.6749171909354632,-0.27787882081132687,0.6835716102386714,,6,Lac,1,110757,,3753.185242379142,
110822,111169,213558,8585,,7Alp Lac,,22.521515,50.282491,31.4564,137.22,17.15,-4.0,3.760,1.271,A1V,0.031,18.613691,-7.587422,24.196371,0.5917305322398759,-0.241204673398121,0.7692043179455111,Alp,7,Lac,1,110822,,27.014690729572468,
110841,111188,213398,8576,,17Bet PsA,,22.525090,-32.346073,43.7828,59.64,-18.70,6.0,4.290,1.083,A1V,0.011,34.265767,-13.930345,-23.425222,0.7826298123415114,-0.31816895542430185,-0.5350318613302381,Bet,17,PsA,1,110841,,32.12180933987984,
111147,111497,213998,8597,,62Eta Aqr,,22.589272,-0.117498,51.4668,88.56,-56.10,-8.0,4.040,0.482,B9IV-Vn,-0.083,47.996240,-18.578858,-0.105543,0.9325683069030314,-0.3609877388156206,-0.002050703488762175,Eta,62,Aqr,1,111147,,55.872743899402,
111591,111944,214868,8632,,11    Lac,,22.675233,44.276305,102.0408,94.18,10.00,-10.0,4.500,-0.544,K3III,1.318,68.709152,-24.833610,71.236583,0.6733503907653963,-0.24336963142283363,0.6981192403574066,,11,Lac,1,111591,,143.7474005874361,
111601,111954,214748,8628,,18Eps PsA,,22.677594,-27.043617,149.2537,22.01,-0.88,3.0,4.180,-1.690,B8V,-0.105,125.047058,-45.108691,-67.860991,0.8378153168485586,-0.30222823989020775,-0.4546686550300302,Eps,18,PsA,1,111601,,413.04750199016104,
111676,112029,214923,8634,,42Zet Peg,,22.691033,10.831364,62.6566,77.38,-10.98,7.0,3.410,-0.575,B8.5V,-0.086,57.962157,-20.678728,11.774377,0.925075713214403,-0.33003238738970053,0.18791899343791263,Zet,42,Peg,1,111676,,147.91083881682073,
111768,112122,214952,8636,,Bet Gru,,22.711115,-46.884577,54.2594,135.68,-4.51,2.0,2.070,-1.602,M5III,1.610,34.993484,-12.277259,-39.608199,0.6449292179254655,-0.22626964051759987,-0.7299783240933141,Bet,,Gru,1,111768,,380.89037649813514,
111804,112158,215182,8650,,44Eta Peg,Matar,22.716704,30.221245,65.7030,13.11,-26.11,4.0,2.930,-1.158,G2II-III..,0.852,53.599160,-18.717064,33.070991,0.8157790509131824,-0.2848736567103159,0.5033403816540856,Eta,44,Peg,1,111804,,253.04630494613966,
112050,112405,214846,8630,,Bet Oct,,22.767692,-81.381615,45.7666,-55.35,0.88,24.0,4.130,0.827,A9IV/V,0.208,6.504421,-2.174504,-45.250032,0.14212090132398306,-0.047512679208896,-0.9887083466428566,Bet,,Oct,1,112050,,40.66305463404283,
112084,112440,215665,8667,NN 4295,47Lam Peg,,22.775521,23.565654,111.9821,56.99,-10.46,-4.3,3.970,-1.276,G8II-III,1.070,97.414069,-32.343370,44.770388,0.8699078033329478,-0.28882634960135756,0.3997996416661721,Lam,47,Peg,1,112084,,282.09799536634296,
112263,112623,215789,8675,Wo 9796,Eps Gru,,22.809239,-51.316864,39.5257,108.47,-65.93,-3.0,3.490,0.506,A3V,0.083,23.513371,-7.577057,-30.854309,0.5948885741523625,-0.19169963485887148,-0.7806143954206485,Eps,,Gru,1,112263,,54.651237451987186,
112364,112724,216228,8694,,32Iot Cep,,22.828020,66.200408,35.3482,-66.10,-124.74,-12.0,3.500,0.758,K0III,1.053,13.598133,-4.308340,32.342180,0.3846921334583505,-0.12188323987299947,0.9149625338194585,Iot,32,Cep,1,112364,,43.33112852118382,
112389,112748,216131,8684,NN 4298,48Mu  Peg,,22.833385,24.601579,32.5309,144.11,-43.44,15.3,3.510,0.949,M2III,0.933,28.209183,-8.893887,13.542862,0.8671467602412187,-0.27339697494966414,0.4163058854874993,Mu,48,Peg,1,112389,,36.3412616064223,
112588,112948,216336,8695,Wo 9800A,22Gam PsA,,22.875427,-32.875504,66.0502,-33.32,-22.15,16.5,4.460,0.361,A0III,-0.037,53.085686,-16.096898,-35.853148,0.8037154687231757,-0.24370648466441874,-0.5428154333358598,Gam,22,PsA,1,112588,Wo 9800,62.45971525332756,
112601,112961,216386,8698,,73Lam Aqr,,22.876910,-7.579599,118.0638,19.51,32.71,-9.0,3.730,-1.631,M2IIIvar,1.626,112.009754,-33.916636,-15.573012,0.9487228960491945,-0.28727399160403805,-0.13190345052314692,Lam,73,Aqr,1,112601,,391.20103938735105,Lam
112776,113136,216627,8709,,76Del Aqr,,22.910837,-15.820820,49.2368,-44.08,-24.81,18.0,3.270,-0.191,A3V,0.066,45.459019,-13.325406,-13.423467,0.923270205113726,-0.27063827160114645,-0.27262988518136155,Del,76,Aqr,1,112776,,103.8484455008274,
112886,113246,216763,8720,,23Del PsA,,22.932472,-32.539628,47.2590,10.84,30.32,-12.0,4.200,0.828,G8III,0.952,38.294356,-10.990075,-25.419746,0.8103100566719799,-0.23255041280963984,-0.5378828102461714,Del,23,PsA,1,112886,,40.625619818684335,
113008,113368,216956,8728,Gl 881,24Alp PsA,Fomalhaut,22.960838,-29.622236,7.7036,329.22,-164.22,6.1,1.170,1.737,A3V,0.145,6.450517,-1.799476,-3.807757,0.8373320446876734,-0.23358731066771793,-0.4942792886963636,Alp,24,PsA,1,113008,,17.587333541355722,
113278,113638,217364,8747,,Zet Gru,,23.014677,-52.754137,33.3778,-65.09,-12.91,-1.0,4.110,1.493,G8III,0.960,19.533046,-5.153542,-26.570247,0.5852108733332515,-0.15440033339293788,-0.7960457089769924,Zet,,Gru,1,113278,,22.019122114844777,
113366,113726,217675,8762,,1Omi And,,23.032017,42.325979,210.5263,22.47,0.24,-14.0,3.620,-2.997,B6pv SB,-0.099,150.676276,-39.022904,141.757338,0.7157127920346875,-0.18535891858079617,0.673347808060938,Omi,1,And,1,113366,,1376.5753865094157,Omi
113521,113881,217906,8775,,53Bet Peg,Scheat,23.062901,28.082789,60.0962,187.76,137.61,9.0,2.440,-1.454,M2II-IIIvar,1.655,51.433435,-12.877612,28.290136,0.8558505556629938,-0.21428301232092387,0.4707468714734232,Bet,53,Peg,1,113521,,332.35330357747745,Bet
113603,113963,218045,8781,,54Alp Peg,Markab,23.079348,15.205264,40.8831,61.10,-42.56,-4.0,2.490,-0.568,B9.5III,-0.002,38.311434,-9.417123,10.722722,0.937097906956649,-0.23034288543867398,0.26227784486161526,Alp,54,Peg,1,113603,,146.96028989796503,
113770,114131,218227,8787,,The Gru,,23.114650,-43.520358,40.4367,-48.35,-13.98,10.0,4.280,1.246,F5me...,0.423,28.537790,-6.735685,-27.845269,0.7057382795445151,-0.1665731909672682,-0.6886122659643307,The,,Gru,1,113770,,27.64394371220336,
113980,114341,218594,8812,,88    Aqr,,23.157443,-21.172410,82.9876,55.99,31.25,21.0,3.680,-0.915,K1III,1.202,75.510914,-16.931759,-29.973162,0.9099039194343886,-0.2040271142396513,-0.3611755723370251,,88,Aqr,1,113980,,202.30191786782717,
114059,114421,218670,8820,,Iot Gru,,23.172640,-45.246711,56.1798,132.42,-26.27,-4.0,3.880,0.132,K0III SB,0.998,38.629453,-8.500488,-39.895777,0.6876043933387278,-0.15130871499327564,-0.7101449647982894,Iot,,Gru,1,114059,,77.12585649892138,
114362,114724,219215,8834,,90Phi Aqr,,23.238711,-6.049003,61.9579,46.22,-195.85,-0.2,4.220,0.260,M2III,1.545,60.393261,-12.198628,-6.529062,0.974746767568582,-0.19688576200201535,-0.1053790104123515,Phi,90,Aqr,1,114362,,68.54882264526617,
114493,114855,219449,8841,Gl 893.2A,91Psi1Aqr,,23.264859,-9.087737,45.9348,368.56,-17.02,-25.2,4.240,0.929,K0III,1.107,44.520534,-8.675776,-7.255216,0.9692161914020995,-0.18887245539727224,-0.15794673126156966,Psi-1,91,Aqr,1,114493,Gl 893.2,37.01689610332346,
114609,114971,219615,8852,,6Gam Psc,,23.286094,3.282289,42.3012,760.35,17.96,-14.0,3.700,0.568,G7III,0.916,41.496215,-7.847237,2.421966,0.980973071064862,-0.18550916461329822,0.057255424983572105,Gam,6,Psc,1,114609,,51.61786054966728,
114634,114996,219571,8848,Wo 9818,Gam Tuc,,23.290498,-58.235734,23.0574,-34.93,79.59,18.4,3.990,2.176,F1III,0.410,11.929297,-2.241691,-19.604030,0.5173702022613041,-0.09722149813835174,-0.8502211795243823,Gam,,Tuc,1,114634,,11.738159324832205,
114740,115102,219784,8863,Wo 9821,Gam Scl,,23.313733,-32.532027,55.8659,19.65,-78.57,15.6,4.410,0.674,K1III,1.109,46.342019,-8.416758,-30.043133,0.8295203907617477,-0.15065965048063756,-0.5377709466190318,Gam,,Scl,1,114740,,46.81661397243642,
114864,115227,220009,8878,,7    Psc,,23.339051,5.381307,132.6260,78.53,-59.35,38.0,5.050,-0.563,K2III,1.204,130.069967,-22.734151,12.438163,0.9807250040622338,-0.17141505334453142,0.09378350544750831,,7,Psc,1,114864,,146.28506869998535,
115073,115438,220321,8892,,98    Aqr,,23.382842,-20.100580,50.1002,-120.27,-96.70,-7.0,3.960,0.461,K0III,1.082,46.435798,-7.568697,-17.217874,0.926859706940959,-0.15107138426575367,-0.343669202148445,,98,Aqr,1,115073,,56.963937334118356,
